INDNO,YYYYMMDD,DlyCalDt,DlyTotRet,DlyTotInd,DlyPrcRet,DlyPrcInd,DlyIncRet,DlyIncInd,DlyUsdCnt,DlyUsdVal,DlyTotCnt,DlyTotVal,DlyEligCnt,DlyWgtAmt,INDFAM,IndFamType,IndNm,IndBegDt,IndEndDt,BaseLvl,BaseDt,FreqAvail,WeightType,CntValType,PortNum
,,,,,,,,,^GSPC,,,,,,,,,,,,,,,,
1,20050421,2005-04-21,0.019736220810439464,0.7970959542366756,0.019736220810439464,0.7970959542366756,0.0,1.0,2308560000,2677814059277.3438,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050422,2005-04-22,-0.006750253359446234,0.7917153545937884,-0.006750253359446234,0.7917153545937884,0.0,1.0,2045880000,2357099255610.3516,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050425,2005-04-25,0.008662275206615888,0.7985734108805833,0.008662275206615888,0.7985734108805833,0.0,1.0,1795030000,2086004319176.0254,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050426,2005-04-26,-0.00883746643749117,0.7915160451640533,-0.00883746643749117,0.7915160451640533,0.0,1.0,1959740000,2257287238078.6133,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050427,2005-04-27,0.00395027825436145,0.794642753785243,0.00395027825436145,0.794642753785243,0.0,1.0,2151520000,2487974708105.4688,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050428,2005-04-28,-0.011380371611511175,0.7855994239487724,-0.011380371611511175,0.7855994239487724,0.0,1.0,2182270000,2494814645466.3086,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050429,2005-04-29,0.011922469194121543,0.7949657088797212,0.011922469194121543,0.7949657088797212,0.0,1.0,2362360000,2732896108325.1953,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050502,2005-05-02,0.004590101314615458,0.7986146820251242,0.004590101314615458,0.7986146820251242,0.0,1.0,1980040000,2301123354077.1484,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050503,2005-05-03,-0.0008518536219271899,0.7979343792157169,-0.0008518536219271899,0.7979343792157169,0.0,1.0,2167020000,2516278708630.371,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050504,2005-05-04,0.012470163645930121,0.8078847515032506,0.012470163645930121,0.8078847515032506,0.0,1.0,2306480000,2711613268310.547,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050505,2005-05-05,-0.002568808292038427,0.8058094504545776,-0.002568808292038427,0.8058094504545776,0.0,1.0,1997100000,2341859382751.465,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050506,2005-05-06,-0.0010915883881061905,0.8049298382154352,-0.0010915883881061905,0.8049298382154352,0.0,1.0,1707200000,1999728678320.3125,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050509,2005-05-09,0.006394323123307677,0.8100768196925764,0.006394323123307677,0.8100768196925764,0.0,1.0,1857020000,2189129393327.6367,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050510,2005-05-10,-0.010705435413708386,0.8014045946192152,-0.010705435413708386,0.8014045946192152,0.0,1.0,1889660000,2203759229838.867,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050511,2005-05-11,0.004193046570356129,0.804764921406151,0.004193046570356129,0.804764921406151,0.0,1.0,1834970000,2148951689820.5566,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050512,2005-05-12,-0.010033216475797246,0.7966905407375551,-0.010033216475797246,0.7966905407375551,0.0,1.0,1995290000,2313259385172.119,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050513,2005-05-13,-0.004580058472371085,0.7930416514765921,-0.004580058472371085,0.7930416514765921,0.0,1.0,2188590000,2525742396364.746,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050516,2005-05-16,0.01008612459220859,0.8010403683801959,0.01008612459220859,0.8010403683801959,0.0,1.0,1856860000,2164523024599.6094,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050517,2005-05-17,0.006957345288654659,0.806613482813168,0.006957345288654659,0.806613482813168,0.0,1.0,1887260000,2215265880151.367,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050518,2005-05-18,0.010018750448482105,0.8146947420058541,0.010018750448482105,0.8146947420058541,0.0,1.0,2266320000,2686858471992.1875,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050519,2005-05-19,0.0046559408112019085,0.8184879125038308,0.0046559408112019085,0.8184879125038308,0.0,1.0,1775860000,2115191250759.2773,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050520,2005-05-20,-0.0015111720658741445,0.8172510364341994,-0.0015111720658741445,0.8172510364341994,0.0,1.0,1631750000,1940607687805.1758,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050523,2005-05-23,0.003851032508630725,0.8203982967432196,0.003851032508630725,0.8203982967432196,0.0,1.0,1681170000,2007081591573.4863,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050524,2005-05-24,0.00017586730443786003,0.8205425779802332,0.00017586730443786003,0.8205425779802332,0.0,1.0,1681000000,2007231579711.914,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050525,2005-05-25,-0.0034000826635449677,0.8177526653861421,-0.0034000826635449677,0.8177526653861421,0.0,1.0,1742180000,2073211638813.4766,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050526,2005-05-26,0.00639489188251563,0.8229821052679255,0.00639489188251563,0.8229821052679255,0.0,1.0,1654110000,1980995210123.291,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050527,2005-05-27,0.0009686162425619482,0.8237792591024258,0.0009686162425619482,0.8237792591024258,0.0,1.0,1381430000,1656030695871.582,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050531,2005-05-31,-0.006072865011894635,0.8187765588622982,-0.006072865011894635,0.8187765588622982,0.0,1.0,1840680000,2193170220000.0,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050601,2005-06-01,0.00899703793799822,0.8261431226251259,0.00899703793799822,0.8261431226251259,0.0,1.0,1810100000,2176138368969.7266,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050602,2005-06-02,0.0017218715458240386,0.8275656349607523,0.0017218715458240386,0.8275656349607523,0.0,1.0,1813790000,2184329229951.1719,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050603,2005-06-03,-0.0068671327196959675,0.8218826319112174,-0.0068671327196959675,0.8218826319112174,0.0,1.0,1627520000,1946546502187.5,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050606,2005-06-06,0.0012457903797955527,0.8229065253873734,0.0012457903797955527,0.8229065253873734,0.0,1.0,1547120000,1852691686308.5938,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050607,2005-06-07,-0.00020876652216783587,0.8227347300539991,-0.00020876652216783587,0.8227347300539991,0.0,1.0,1851370000,2216571264279.785,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050608,2005-06-08,-0.0021632442403379804,0.8209549538878838,-0.0021632442403379804,0.8209549538878838,0.0,1.0,1715490000,2049444513687.7441,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050609,2005-06-09,0.005239948718352094,0.8252567157463334,0.005239948718352094,0.8252567157463334,0.0,1.0,1824120000,2190640529575.1953,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050610,2005-06-10,-0.0023482369773834,0.8233188174105839,-0.0023482369773834,0.8233188174105839,0.0,1.0,1664180000,1993870675422.3633,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050613,2005-06-13,0.002261863243468998,0.8251810519813413,0.002261863243468998,0.8251810519813413,0.0,1.0,1661350000,1994982217767.334,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050614,2005-06-14,0.002573314925500947,0.8273045026986454,0.002573314925500947,0.8273045026986454,0.0,1.0,1698150000,2044419824542.2363,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050615,2005-06-15,0.0022177087981654076,0.829139223173042,0.0022177087981654076,0.829139223173042,0.0,1.0,1840440000,2220638014321.289,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050616,2005-06-16,0.0036300991582309816,0.8321490807691387,0.0036300991582309816,0.8321490807691387,0.0,1.0,1776040000,2150713329023.4375,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050617,2005-06-17,0.0049547468071156064,0.8362721687701238,0.0049547468071156064,0.8362721687701238,0.0,1.0,2407370000,2929672901162.1094,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050620,2005-06-20,-0.0007066669234541134,0.8356812028894487,-0.0007066669234541134,0.8356812028894487,0.0,1.0,1714530000,2085039891141.3574,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050621,2005-06-21,-0.002047520996927288,0.8339701280797951,-0.002047520996927288,0.8339701280797951,0.0,1.0,1720700000,2088258701794.4336,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050622,2005-06-22,0.00022249283914033136,0.8341556804613498,0.00022249283914033136,0.8341556804613498,0.0,1.0,1823250000,2213206718902.588,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050623,2005-06-23,-0.010833051340467525,0.8251192291489694,-0.010833051340467525,0.8251192291489694,0.0,1.0,2029920000,2437385801953.125,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050624,2005-06-24,-0.0076287211352144,0.8188246246464889,-0.0076287211352144,0.8188246246464889,0.0,1.0,2418800000,2882169386083.9844,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050627,2005-06-27,-0.0007385255775820276,0.8182199017176335,-0.0007385255775820276,0.8182199017176335,0.0,1.0,1738620000,2070157345927.7344,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050628,2005-06-28,0.009137563444907348,0.8256964379814642,0.009137563444907348,0.8256964379814642,0.0,1.0,1772410000,2129674588502.1973,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050629,2005-06-29,-0.0014314361876618387,0.824514506220114,-0.0014314361876618387,0.824514506220114,0.0,1.0,1769280000,2122870564804.6875,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050630,2005-06-30,-0.007100904033514155,0.8186597078372047,-0.007100904033514155,0.8186597078372047,0.0,1.0,2109490000,2513098628997.8027,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050701,2005-07-01,0.0026105155299391836,0.8207968317182491,0.0026105155299391836,0.8207968317182491,0.0,1.0,1593820000,1903722267412.1094,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050705,2005-07-05,0.008832632317790745,0.828046628340424,0.008832632317790745,0.828046628340424,0.0,1.0,1805820000,2175995024165.039,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050706,2005-07-06,-0.008340358766109057,0.8211404223849978,-0.008340358766109057,0.8211404223849978,0.0,1.0,1883470000,2250633531440.4297,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050707,2005-07-07,0.0024520510273422502,0.8231539006012992,0.0024520510273422502,0.8231539006012992,0.0,1.0,1952440000,2338769293266.6016,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050708,2005-07-08,0.011679055566465202,0.8327675607461744,0.011679055566465202,0.8327675607461744,0.0,1.0,1900810000,2303515578756.1035,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050711,2005-07-11,0.006254811732634646,0.8379763650556872,0.006254811732634646,0.8379763650556872,0.0,1.0,1846300000,2251451963818.3594,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050712,2005-07-12,0.0022715506005615005,0.8398798707709858,0.0022715506005615005,0.8398798707709858,0.0,1.0,1932010000,2361321866630.8594,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050713,2005-07-13,0.0008837091494260374,0.8406220802972049,0.0008837091494260374,0.8406220802972049,0.0,1.0,1812500000,2217213195800.7812,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050714,2005-07-14,0.0026240391362624127,0.8428279055347111,0.0026240391362624127,0.8428279055347111,0.0,1.0,2048710000,2512742815000.0,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050715,2005-07-15,0.001157801830666605,0.8438037332266761,0.001157801830666605,0.8438037332266761,0.0,1.0,1716400000,2107601963427.7344,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050718,2005-07-18,-0.005529707814430296,0.8391377451292071,-0.005529707814430296,0.8391377451292071,0.0,1.0,1582100000,1931949780725.0977,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050719,2005-07-19,0.006731446013329201,0.8447863555582912,0.006731446013329201,0.8447863555582912,0.0,1.0,2041280000,2509447518164.0625,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050720,2005-07-20,0.004758592509955806,0.8488063495823637,0.004758592509955806,0.8488063495823637,0.0,1.0,2063340000,2548637467250.9766,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050721,2005-07-21,-0.00660614672274995,0.8431990102978207,-0.00660614672274995,0.8431990102978207,0.0,1.0,2129840000,2613398956796.875,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050722,2005-07-22,0.0054114082972474,0.8477619044183772,0.0054114082972474,0.8477619044183772,0.0,1.0,1766990000,2179900318106.6895,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050725,2005-07-25,-0.003769230441940885,0.8445664944407256,-0.003769230441940885,0.8445664944407256,0.0,1.0,1717580000,2110957397719.7266,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050726,2005-07-26,0.001733077981854514,0.8460301940364529,0.001733077981854514,0.8460301940364529,0.0,1.0,1934180000,2381285114909.668,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050727,2005-07-27,0.0045729269359882085,0.8498990282994214,0.0045729269359882085,0.8498990282994214,0.0,1.0,1945800000,2406546058007.8125,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050728,2005-07-28,0.005603159325149543,0.8546611479652728,0.005603159325149543,0.8546611479652728,0.0,1.0,2001680000,2489529390957.0312,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050729,2005-07-29,-0.00767047021589129,0.8481054950851258,-0.00767047021589129,0.8481054950851258,0.0,1.0,1789600000,2208688624121.0938,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050801,2005-08-01,0.0009479345185350319,0.8489094435592762,0.0009479345185350319,0.8489094435592762,0.0,1.0,1716870000,2120935312584.2285,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050802,2005-08-02,0.007099218605715496,0.8549360372755598,0.007099218605715496,0.8549360372755598,0.0,1.0,2043120000,2541886444423.828,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050803,2005-08-03,0.0007395138322054962,0.855568274300776,0.0007395138322054962,0.855568274300776,0.0,1.0,1999980000,2490055177324.2188,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050804,2005-08-04,-0.007373299992705418,0.849259912750115,-0.007373299992705418,0.849259912750115,0.0,1.0,1981220000,2448510520178.2227,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050805,2005-08-05,-0.007638358323871608,0.8427729612264298,-0.007638358323871608,0.8427729612264298,0.0,1.0,1930280000,2367334082426.758,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050808,2005-08-08,-0.0026826364089062027,0.840512107796202,-0.0026826364089062027,0.840512107796202,0.0,1.0,1804140000,2206697767009.2773,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050809,2005-08-09,0.006744990284814678,0.8461813537975565,0.006744990284814678,0.8461813537975565,0.0,1.0,1897520000,2336568186865.2344,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050810,2005-08-10,-0.0018272182357014222,0.8446351957971872,-0.0018272182357014222,0.8446351957971872,0.0,1.0,2172320000,2670063692207.0312,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050811,2005-08-11,0.007061949245771748,0.8505999666810994,0.007061949245771748,0.8505999666810994,0.0,1.0,1941560000,2403282497363.2812,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050812,2005-08-12,-0.005994493172678084,0.8455010509881493,-0.005994493172678084,0.8455010509881493,0.0,1.0,1709300000,2103105652038.5742,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050815,2005-08-15,0.0028283555842611996,0.8478924286072104,0.0028283555842611996,0.8478924286072104,0.0,1.0,1562880000,1928390737968.75,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050816,2005-08-16,-0.01177598073895536,0.8379076636992258,-0.01177598073895536,0.8379076636992258,0.0,1.0,1820410000,2219698667178.955,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050817,2005-08-17,0.0007381242633648366,0.8385261436762615,0.0007381242633648366,0.8385261436762615,0.0,1.0,1859150000,2268609177844.2383,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050818,2005-08-18,-0.0009997793162725976,0.8376878025816602,-0.0009997793162725976,0.8376878025816602,0.0,1.0,1808170000,2204195428715.8203,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050819,2005-08-19,0.0005659803737392277,0.8381619174372421,0.0005659803737392277,0.8381619174372421,0.0,1.0,1558790000,1901271690009.7656,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050822,2005-08-22,0.0016561474415583977,0.8395500371524175,0.0016561474415583977,0.8395500371524175,0.0,1.0,1621330000,1980827469233.3984,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050823,2005-08-23,-0.003388649468067495,0.8367050963656049,-0.003388649468067495,0.8367050963656049,0.0,1.0,1678620000,2043870868425.293,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050824,2005-08-24,-0.006570356379875575,0.8312076456976247,-0.006570356379875575,0.8312076456976247,0.0,1.0,1930800000,2335476306005.8594,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050825,2005-08-25,0.0022983237092162323,0.8331180299370133,0.0022983237092162323,0.8331180299370133,0.0,1.0,1571110000,1904766623028.5645,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050826,2005-08-26,-0.005996535348556931,0.8281222082209759,-0.005996535348556931,0.8281222082209759,0.0,1.0,1541090000,1857167521375.7324,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050829,2005-08-29,0.005958056473651885,0.8330562071046418,0.005958056473651885,0.8330562071046418,0.0,1.0,1599450000,1938981292858.8867,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050830,2005-08-30,-0.0031923276995927674,0.830396818699384,-0.0031923276995927674,0.830396818699384,0.0,1.0,1916470000,2315881578204.3457,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050831,2005-08-31,0.009864136789539124,0.8385879665086328,0.009864136789539124,0.8385879665086328,0.0,1.0,2365510000,2886702714346.924,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050901,2005-09-01,0.0010325156400312618,0.8394538216995949,0.0010325156400312618,0.8394538216995949,0.0,1.0,2229860000,2723974601184.082,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050902,2005-09-02,-0.002922376893187084,0.8370006212481624,-0.002922376893187084,0.8370006212481624,0.0,1.0,1640160000,1997747715234.375,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050906,2005-09-06,0.012618836201971906,0.8475625949886417,0.012618836201971906,0.8475625949886417,0.0,1.0,1932090000,2383020513402.0996,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050907,2005-09-07,0.0024079736886564174,0.8496035034168637,0.0024079736886564174,0.8496035034168637,0.0,1.0,2067700000,2556421541711.426,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050908,2005-09-08,-0.0037933461627815968,0.8463806632272916,-0.0037933461627815968,0.8463806632272916,0.0,1.0,1955380000,2408382970529.785,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050909,2005-09-09,0.007964743943933206,0.8531218684889933,0.007964743943933206,0.8531218684889933,0.0,1.0,1992560000,2473723349882.8125,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050912,2005-09-12,-0.0007409880863746832,0.8524897153482173,-0.0007409880863746832,0.8524897153482173,0.0,1.0,1938050000,2404267421557.617,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050913,2005-09-13,-0.007545065921665484,0.8460576242483732,-0.007545065921665484,0.8460576242483732,0.0,1.0,2082360000,2563801530322.2656,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050914,2005-09-14,-0.0032812842368473705,0.8432814687024625,-0.0032812842368473705,0.8432814687024625,0.0,1.0,1986750000,2438060197906.494,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050915,2005-09-15,0.0004644433270217796,0.8436731251534024,0.0004644433270217796,0.8436731251534024,0.0,1.0,2079340000,2552868057587.8906,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050916,2005-09-16,0.008291769259435089,0.8506686680375609,0.008291769259435089,0.8506686680375609,0.0,1.0,3152470000,3902474245450.4395,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050919,2005-09-19,-0.005565844413728538,0.8459339785836302,-0.005565844413728538,0.8459339785836302,0.0,1.0,2076540000,2556262311357.422,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050920,2005-09-20,-0.007863441339177824,0.8392820263662205,-0.007863441339177824,0.8392820263662205,0.0,1.0,2319250000,2832592715728.76,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050921,2005-09-21,-0.009121141500479157,0.8316268162449253,-0.009121141500479157,0.8316268162449253,0.0,1.0,2548150000,3083771005578.6133,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050922,2005-09-22,0.003652325337670348,0.8346641879373827,0.003652325337670348,0.8346641879373827,0.0,1.0,2424720000,2945113394560.547,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050923,2005-09-23,0.0005516490326242796,0.8351246296292245,0.0005516490326242796,0.8351246296292245,0.0,1.0,1973020000,2397791552871.0938,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050926,2005-09-26,0.0002797404811898385,0.8353582477949705,0.0002797404811898385,0.8353582477949705,0.0,1.0,2022220000,2458271308474.121,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050927,2005-09-27,2.470266179210867e-05,0.835378883367241,2.470266179210867e-05,0.835378883367241,0.0,1.0,1976270000,2402472455748.291,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050928,2005-09-28,0.0010117799665758653,0.8362241029859324,0.0010117799665758653,0.8362241029859324,0.0,1.0,2106980000,2563962923063.965,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050929,2005-09-29,0.008866897527807671,0.8436388164173916,0.008866897527807671,0.8436388164173916,0.0,1.0,2176120000,2671579118481.4453,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20050930,2005-09-30,0.000920439229583403,0.8444153346796215,0.000920439229583403,0.8444153346796215,0.0,1.0,2097520000,2577453674101.5625,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20051003,2005-10-03,-0.0017171957595218945,0.8429653082476344,-0.0017171957595218945,0.8429653082476344,0.0,1.0,2097490000,2572990880583.496,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20051004,2005-10-04,-0.009969822251208682,0.8345610939604702,-0.009969822251208682,0.8345610939604702,0.0,1.0,2341420000,2843584278803.711,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20051005,2005-10-05,-0.014887116594756167,0.8221368856492334,-0.014887116594756167,0.8221368856492334,0.0,1.0,2546780000,3046942161506.3477,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20051006,2005-10-06,-0.004095674783362702,0.8187696803382075,-0.004095674783362702,0.8187696803382075,0.0,1.0,2792030000,3326675797434.082,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20051007,2005-10-07,0.0037012767340327546,0.8218001735065747,0.0037012767340327546,0.8218001735065747,0.0,1.0,2126080000,2542579123906.25,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
1,20051010,2005-10-10,-0.007166208031122001,0.8159109825032145,-0.007166208031122001,0.8159109825032145,0.0,1.0,2195990000,2607364710196.533,,,500,,SP,Equity,S&P 500,19570304,,10,19570304,D,MarketCap,USD,1
