,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2023-01-30,1.0032918,1.0086185,0.9967957,1.0015116,4090.01953663826,4111.734071135521,4063.5374072909353,4082.7620817184447,1.0032918,1.0086185,0.9967957,1.0015116,4163.450247882761,4185.554442075612,4136.492769539676,4156.062495714614
2023-01-31,1.0033123,1.0085299,0.99700654,1.0015857,4132.854262440204,4154.346455576419,4106.879291220904,4125.741921794414,1.0033123,1.0085299,0.99700654,1.0015857,4177.241049477932,4198.964315548111,4150.987040322766,4170.052413199987
2023-02-01,1.0031629,1.0082495,0.9969393,1.0015959,4192.979999351502,4214.24101896286,4166.967014799118,4186.4302898883825,1.0031629,1.0082495,0.9969393,1.0015959,4190.453081739393,4211.701055399837,4164.455722641624,4183.907347100634
2023-02-02,1.0029528,1.0077596,0.99700606,1.0016161,4148.694256477355,4168.577310562134,4124.09562166214,4143.16504945755,1.0029528,1.0077596,0.99700606,1.0016161,4202.826710693647,4222.969056390337,4177.907177567713,4197.22535196696
2023-02-03,1.0032244,1.0084059,0.996714,1.0016227,4124.335654792785,4145.6374253940585,4097.570974402428,4117.750954341888,1.0032244,1.0084059,0.996714,1.0016227,4216.378191090734,4238.155201234395,4189.016191605539,4209.6464480991335
2023-02-06,1.0032642,1.0085986,0.99671954,1.0015287,4177.592082023621,4199.80442905426,4150.340161085129,4170.365673065186,1.0032642,1.0085986,0.99671954,1.0015287,4230.141245417321,4252.632791074015,4202.5464657790635,4222.824004637728
2023-02-07,1.0030549,1.0079601,0.99716973,1.0015708,4130.439474492073,4150.638499560356,4106.205356926917,4124.328420174122,1.0030549,1.0079601,0.99716973,1.0015708,4243.063723086449,4263.813673866384,4218.168890857906,4236.786082759564
2023-02-08,1.003228,1.0083867,0.9968065,1.0016999,4094.6748744249344,4115.730443179607,4068.4657393097878,4088.4382417201996,1.003228,1.0083867,0.9968065,1.0016999,4256.760116992772,4278.6492795816785,4229.5136001282635,4250.276487764321
2023-02-09,1.0032203,1.0083828,0.9968139,1.0016199,4103.632589116097,4124.749496803283,4077.4273580622676,4097.0862794661525,1.0032203,1.0083828,0.9968139,1.0016199,4270.468245659703,4292.443679815214,4243.197621234575,4263.655743983213
2023-02-10,1.0032575,1.008448,0.99693,1.0015155,4150.76727615118,4172.241845458746,4124.588532799482,4143.560094844102,1.0032575,1.008448,0.99693,1.0015155,4284.3793516835985,4306.545373014321,4257.358001279593,4276.940199985612
2023-02-13,1.0031207,1.0081725,0.99705243,1.001544,4149.037458679676,4169.932572283745,4123.938471872807,4142.516179418564,1.0031207,1.0081725,0.99705243,1.001544,4297.74944630101,4319.393409531671,4271.750920141811,4290.99435338816
2023-02-14,1.0031197,1.0081125,0.9970263,1.0015746,4160.53929719925,4181.247611474992,4135.266382551194,4154.130958223343,1.0031197,1.0081125,0.9970263,1.0015746,4311.157165795078,4332.6152843701075,4284.969349587639,4304.516933451327
2023-02-15,1.0031819,1.0083194,0.99680555,1.001545,4103.425416111946,4124.439666552544,4077.343384326696,4096.729488716125,1.0031819,1.0083194,0.99680555,1.001545,4324.87498489801,4347.023153518624,4297.385302252537,4317.81766964013
2023-02-16,1.0031121,1.0081711,0.99692416,1.001511,4091.784445078373,4112.420577011108,4066.543379609585,4085.2534142100812,1.0031121,1.0081711,0.99692416,1.001511,4338.334331950077,4360.213715543575,4311.572348713356,4331.40968753498
2023-02-17,1.0032885,1.0085394,0.9968985,1.0016061,4010.485282416344,4031.475038084984,3984.942139300108,4003.760154788494,1.0032885,1.0085394,0.9968985,1.0016061,4352.600976771384,4375.381465892365,4324.8787652928,4345.302285303174
2023-02-20,1.003317,1.0085732,0.9968302,1.0016798,4004.2883067905905,4025.2659679949284,3978.399269449711,3997.7540783822537,1.003317,1.0085732,0.9968302,1.0016798,4367.038547603001,4389.9164644174425,4338.804264199932,4359.912429996973
2023-02-21,1.0032032,1.0083159,0.99697685,1.0015717,4025.1720772933963,4045.686135463715,4000.190164489746,4018.625983886719,1.0032032,1.0083159,0.99697685,1.0015717,4381.026842892767,4403.3544638266985,4353.836467502532,4373.901923155885
2023-02-22,1.0032525,1.008439,0.9968678,1.0015523,3982.9525799369812,4003.5429484796523,3957.604945101738,3976.2028652668,1.0032525,1.008439,0.9968678,1.0015523,4395.276160107433,4417.99811182567,4367.3044137288425,4387.82757675581
2023-02-23,1.0032961,1.0085988,0.9968464,1.0015216,3995.366008033752,4016.4825031280516,3969.6815197277065,3988.299326095581,1.0032961,1.0085988,0.9968464,1.0015216,4409.763591851409,4433.070352473472,4381.414988457643,4401.96400669827
2023-02-24,1.0032684,1.0084985,0.9968837,1.0015488,3983.1258837878704,4003.8905161440375,3957.7777832716706,3976.298837661743,1.0032684,1.0084985,0.9968837,1.0015488,4424.176291598231,4447.240148367779,4396.021414513656,4416.5932925213165
2023-02-27,1.0032771,1.0085589,0.9967689,1.0015312,3964.3389554286,3985.209430807829,3938.6226314145324,3957.4405395591257,1.0032771,1.0085589,0.9967689,1.0015312,4438.674597664748,4462.04209172122,4409.881391818614,4430.950868876597
2023-02-28,1.0031648,1.0082749,0.9969056,1.0015416,3993.950049948692,4014.2953242123126,3969.0302095621823,3987.4877070188522,1.0031648,1.0082749,0.9969056,1.0015416,4452.721973965894,4475.404368397903,4424.939597185697,4445.51734652918
2023-03-01,1.0032879,1.0084355,0.99712884,1.0015564,4058.9417059373854,4079.7669466495513,4034.024337496757,4051.9366198730468,1.0032879,1.0084355,0.99712884,1.0015564,4467.362129372364,4490.28259468509,4439.937613422253,4459.652121320016
2023-03-02,1.003121,1.0081981,0.9970583,1.0015234,4061.055193350315,4081.6095222449303,4036.5106509947777,4054.5872638869287,1.003121,1.0081981,0.9970583,1.0015234,4481.304848821061,4503.985937264625,4454.220241239537,4474.167493799504
2023-03-03,1.0030985,1.008021,0.9970678,1.0015887,3998.7217190265656,4018.344661999941,3974.6812021815776,3992.703154796362,1.0030985,1.008021,0.9970678,1.0015887,4495.190117465221,4517.249140986818,4468.164933358506,4488.424242790529
2023-03-06,1.0032313,1.0084354,0.99689513,1.0014881,4004.909330027104,4025.684075556994,3979.615345671773,3997.950468410254,1.0032313,1.0084354,0.99689513,1.0014881,4509.715366865838,4533.108491741122,4481.233051922259,4501.8793097765765
2023-03-07,1.003274,1.0085148,0.99684894,1.0016007,3931.1484383392335,3951.6835619449616,3905.9731419086456,3924.5922207260132,1.003274,1.0085148,0.99684894,1.0016007,4524.480012303508,4548.114769600445,4495.505051172775,4516.934365234039
2023-03-08,1.0032406,1.0084269,0.99684453,1.0015819,3874.1038118934634,3894.131250836849,3849.4048690104487,3867.698677303791,1.0032406,1.0084269,0.99684453,1.0015819,4539.141975844355,4562.607119498999,4510.203255327299,4531.637350516412
2023-03-09,1.0032527,1.0084605,0.99685866,1.0015776,3868.3018028068545,3888.3817411422733,3843.647733025551,3861.8429076576235,1.0032527,1.0084605,0.99685866,1.0015776,4553.906645733911,4577.545288877307,4524.883023703392,4546.302965429209
2023-03-10,1.0032878,1.0086185,0.99668854,1.0015395,3932.1758111143113,3953.0682989895345,3906.311446554065,3925.3236245369912,1.0032878,1.0086185,0.99668854,1.0015395,4568.8789445097445,4593.154120385981,4538.826636245821,4560.91720968904
2023-03-13,1.0033085,1.0086085,0.99676716,1.0016387,3904.806585152149,3925.4335253870486,3879.3480257713795,3898.3075145745274,1.0033085,1.0086085,0.99676716,1.0016387,4583.995238682261,4608.20974447589,4554.108531901587,4576.365636545353
2023-03-14,1.003234,1.0084264,0.9967542,1.0015918,3973.0876596403123,3993.6510136508946,3947.4258382964135,3966.583980212212,1.003234,1.0084264,0.9967542,1.0015918,4598.820011377588,4622.622168831362,4569.116517490825,4591.292100073802
2023-03-15,1.0033574,1.0087198,0.99669003,1.0015407,3929.789767990112,3950.792324924469,3903.676058158874,3922.6742139434814,1.0033574,1.0087198,0.99669003,1.0015407,4614.260137653657,4638.920547401172,4583.5979940830875,4605.905235716313
2023-03-16,1.0034225,1.0088886,0.9966538,1.0015624,3965.0942431998255,3986.693934019804,3938.347237665653,3957.743762848377,1.0034225,1.0088886,0.9966538,1.0015624,4630.052436990095,4655.274679609268,4598.8197864447675,4621.469136227009
2023-03-17,1.0032125,1.0084134,0.99695516,1.0014746,4015.7290274763104,4036.547882670164,3990.681886603832,4008.7727078032494,1.0032125,1.0084134,0.99695516,1.0014746,4644.926257899596,4669.006915623713,4615.954605908488,4636.87989956259
2023-03-20,1.0032704,1.0084145,0.997038,1.0016127,3949.845418064594,3970.0976612782474,3925.3087215626238,3943.319006910324,1.0032704,1.0084145,0.997038,1.0016127,4660.116967366437,4684.010835202841,4631.16806127523,4652.417054433781
2023-03-21,1.0032983,1.0086375,0.9967382,1.0015802,3961.7439945602414,3982.8272565364837,3935.8400470161437,3954.959918746948,1.0032983,1.0086375,0.9967382,1.0015802,4675.487350182406,4700.3690833956925,4644.916627880189,4667.481130551962
2023-03-22,1.0033392,1.0085878,0.99690515,1.0015693,3984.2498162758347,4005.0922157192226,3958.7003737729788,3977.221559796333,1.0033392,1.0085878,0.99690515,1.0015693,4691.099603868114,4715.6394122388165,4661.017339803459,4682.824506690104
2023-03-23,1.0032375,1.0084736,0.996768,1.0015547,3990.407197234631,4011.2341363072396,3964.674614057541,3983.7139754891396,1.0032375,1.0084736,0.996768,1.0015547,4706.286972623675,4730.850124964971,4675.937885649521,4698.392956018261
2023-03-24,1.0031017,1.0081503,0.99691594,1.0015768,3983.5877139914037,4003.637197263241,3959.022351025343,3977.5318241655827,1.0031017,1.0081503,0.99691594,1.0015768,4720.884493540219,4744.644781697357,4691.77251281486,4713.707727203794
2023-03-27,1.0030901,1.0080642,0.99698794,1.0015458,4040.256509697437,4060.2908672749995,4015.67799010396,4034.03613576293,1.0030901,1.0080642,0.99698794,1.0015458,4735.472702673553,4758.954157825637,4706.664791369736,4728.182025846714
2023-03-28,1.0030191,1.0079104,0.99711454,1.0014571,4063.0598384404184,4082.873567456007,4039.141488610506,4056.732444730997,1.0030191,1.0079104,0.99711454,1.0014571,4749.769542109596,4772.931766719338,4721.808631368689,4742.372770867771
2023-03-29,1.0031157,1.0080707,0.9971598,1.0015845,4122.11318810463,4142.4750383019455,4097.638651737571,4115.821324467659,1.0031157,1.0080707,0.9971598,1.0015845,4764.568180543121,4788.103600447969,4736.279045434624,4757.2957545358895
2023-03-30,1.0030823,1.0080259,0.997117,1.0015328,4137.222875671387,4157.612841408253,4112.618967292905,4130.832020242215,1.0030823,1.0080259,0.997117,1.0015328,4779.253891792964,4802.808299586057,4750.831983262618,4771.871311521022
