,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2023-09-12,1.0205312560881066,1.0250500410899677,1.0359721489840148,1.0450415866973604,4243.613890315808,4262.404082861947,4307.820828791289,4345.533727468432,1.0205312560881066,1.0250500410899677,1.0359721489840148,1.0450415866973604,4455.825503556814,4475.555342634515,4523.243256764106,4562.842075149104
2023-09-13,1.02403441542689,1.028595801646226,1.0387851791002534,1.0479234404507085,4231.463809706223,4250.312141772452,4292.416177819112,4330.176844458395,1.02403441542689,1.028595801646226,1.0387851791002534,1.0479234404507085,4458.001101729677,4477.858505431034,4522.216639524659,4561.998875897291
2023-09-14,1.0278495949687974,1.0321165424047445,1.0418528477242572,1.0510738021504034,4215.447594373881,4232.94732720661,4272.878154672155,4310.695409593298,1.0278495949687974,1.0321165424047445,1.0418528477242572,1.0510738021504034,4460.17669990254,4478.692385102668,4520.941409027755,4560.954156304858
2023-09-15,1.0304550478275483,1.0346012376399039,1.044091427443599,1.053279204606588,4304.02525286706,4321.343141399103,4360.981955974973,4399.357647384889,1.0304550478275483,1.0346012376399039,1.044091427443599,1.053279204606588,4462.352298075403,4480.307239124436,4521.404199510017,4561.191571723783
2023-09-18,1.0329477227135089,1.0369553233700373,1.046240941475278,1.0552308198715676,4243.907036677359,4260.372424278733,4298.522757688838,4335.45803267513,1.0329477227135089,1.0369553233700373,1.046240941475278,1.0552308198715676,4464.527896248266,4481.849242270591,4521.9828329191605,4560.83819994459
2023-09-19,1.03464162519243,1.0386470861096673,1.0476805176200537,1.0564379217931756,4264.203033316837,4280.711260104967,4317.941915734818,4354.034944016048,1.03464162519243,1.0386470861096673,1.0476805176200537,1.0564379217931756,4466.70349442113,4483.995671577122,4522.994353933975,4560.801384764448
2023-09-20,1.0365323824301313,1.0405695375452817,1.0491088807690938,1.0578864578247509,4312.6795529293995,4329.476863473903,4365.0063380383535,4401.527027342285,1.0365323824301313,1.0405695375452817,1.0491088807690938,1.0578864578247509,4468.879092593993,4486.284779472156,4523.101084533372,4560.9445048187035
2023-09-21,1.0385781707342974,1.042657544058415,1.0506533933031883,1.0594616815672415,4274.5488777631,4291.338640109303,4324.247716555464,4360.500605144006,1.0385781707342974,1.042657544058415,1.0506533933031883,1.0594616815672415,4471.054690766856,4488.61629734606,4523.038240999307,4560.957715594828
2023-09-22,1.0406575038725876,1.0447553052122536,1.0520190499299247,1.0610668272176191,4181.17453220936,4197.638760387897,4226.8231791894505,4263.175519731495,1.0406575038725876,1.0447553052122536,1.0520190499299247,1.0610668272176191,4473.23028893972,4490.844546274567,4522.067501724654,4560.959059475676
2023-09-25,1.0432236922711193,1.047127668058656,1.0538297244812478,1.0628797105174765,4069.4695722327187,4084.6984352232894,4110.842219039921,4146.144947569203,1.0432236922711193,1.047127668058656,1.0538297244812478,1.0628797105174765,4475.405887112583,4492.153854353099,4520.905523809654,4559.729757849673
