,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2023-03-22,0.997898718063607,1.005526271183613,0.9956672837706607,1.0010981606151197,3940.422625992126,3970.541697548156,3931.611316770883,3953.056328784135,0.997898718063607,1.005526271183613,0.9956672837706607,1.0010981606151197,4093.2212236551054,4124.508228789203,4084.0682364413296,4106.34482619979
2023-03-23,1.0007587164709117,1.0068889193684523,0.9940310448605593,1.001434573338941,3974.0028555188255,3998.34582992293,3947.287338830832,3976.686676383201,1.0007587164709117,1.0068889193684523,0.9940310448605593,1.001434573338941,4096.326818016578,4121.419094622103,4068.788969795301,4099.093249692947
2023-03-24,1.0005960632222635,1.0040911427622334,0.9948830247656267,0.9976821552279613,3979.90085934845,3993.8026430710665,3957.1770774960237,3968.310702883873,1.0005960632222635,1.0040911427622334,0.9948830247656267,0.9976821552279613,4098.768487779169,4113.085475829849,4075.366015136888,4086.8321683168765
2023-03-27,1.0024851632748053,1.0046736516058123,0.9950916345691307,1.0001501475745744,3981.139254358336,3989.8303324126146,3951.777555615352,3971.86627655848,1.0024851632748053,1.0046736516058123,0.9950916345691307,1.0001501475745744,4108.954596696927,4117.92470370393,4078.650234224617,4099.383907926352
2023-03-28,0.9948376591858253,1.0039560353263377,0.9931434716783083,0.9960724961872549,4007.0170720452593,4043.744158647776,4000.193206660607,4011.9907608679873,0.9948376591858253,1.0039560353263377,0.9931434716783083,0.9960724961872549,4087.7427726788083,4125.209766235778,4080.7814331321297,4092.8166618520036
2023-03-29,0.9994568897772449,1.0085881980516649,0.9968954135115289,1.0049821790766709,4048.6299528163568,4085.6193303136256,4038.2538479149066,4071.0119604691504,0.9994568897772449,1.0085881980516649,0.9968954135115289,1.0049821790766709,4085.522677790973,4122.849117194835,4075.0520216984037,4108.108639191661
2023-03-30,1.0010951057720308,1.0016824492758858,0.9941475559850246,0.9965680887252784,4113.810129100064,4116.223705633891,4085.2604932848217,4095.207212679674,1.0010951057720308,1.0016824492758858,0.9941475559850246,0.9965680887252784,4089.9967572571845,4092.3963624618377,4061.612385047289,4071.501526449931
2023-03-31,1.0003658216559526,1.0060740823132313,0.9966822932377224,1.0012424596396838,4126.018835078193,4149.562613241746,4110.8260852819185,4129.6345372084725,1.0003658216559526,1.0060740823132313,0.9966822932377224,1.0012424596396838,4091.492966643765,4114.839734221614,4076.4273473579387,4095.078413154515
2023-04-03,0.9977978433229597,1.003732587481014,0.996763453866221,1.0010725086851635,4091.569836330129,4115.905848224646,4087.328218923826,4104.997929114382,0.9977978433229597,1.003732587481014,0.996763453866221,1.0010725086851635,4082.482858088207,4106.764822069716,4078.2506609011903,4095.8811283857763
2023-04-04,1.0010135751971725,1.0050426414408458,0.9948272137715432,0.9997188327024407,4094.5259077150104,4111.006319696807,4069.221338666845,4089.229918909409,1.0010135751971725,1.0050426414408458,0.9948272137715432,0.9997188327024407,4086.620761456047,4103.069355329945,4061.3650469819772,4081.3349974156663
