,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2024-11-18,0.9979441,1.0038012,0.9927969,0.99831104,6038.809335529804,6074.2521725595,6007.662228345871,6041.0296976566315,0.9979441,1.0038012,0.9927969,0.99831104,2170.1599583378597,2182.896953008347,2158.9666458219567,2170.95779908945
2024-11-19,0.99791765,1.0035257,0.9927577,0.99827385,6038.48952562809,6072.424533433914,6007.26605796218,6040.644907894135,0.99791765,1.0035257,0.9927577,0.99827385,2165.6409303713313,2177.8113220190953,2154.442915375837,2166.4138749344256
2024-11-20,0.9979453,1.0034274,0.9929639,0.9984343,6061.599640579224,6094.898218479157,6031.3422270774845,6064.569844474792,0.9979453,1.0034274,0.9929639,0.9984343,2161.191206760944,2173.063499898251,2150.4032954172862,2162.250082781827
2024-11-21,0.9977882,1.0037386,0.9929341,0.9982674,6037.227205388545,6073.231063091755,6007.857041877508,6040.12678684473,0.9977882,1.0037386,0.9929341,0.9982674,2156.4110642569385,2169.2712165386497,2145.9204015240043,2157.446776043434
2024-11-22,0.99758434,1.0047596,0.9925339,0.99813724,5857.9748753356935,5900.108839683533,5828.317996559143,5861.22154964447,0.99758434,1.0047596,0.9925339,0.99813724,2151.2019146809776,2166.6746747293896,2140.3111544364137,2152.3941193591972
2024-11-25,0.9977813,1.0045277,0.99255025,0.9982847,5854.062572917938,5893.644307866097,5823.37174346447,5857.016183199882,0.9977813,1.0045277,0.99255025,0.9982847,2146.4289928760677,2160.9419258974863,2135.176026059261,2147.511852809188
2024-11-26,0.9978585,1.0037503,0.9927716,0.99832237,5918.149228978157,5953.092610573769,5887.979595208169,5920.900214284658,0.9978585,1.0037503,0.9927716,0.99832237,2141.832467394364,2154.4787803595236,2130.9138200193265,2142.827984742459
2024-11-27,0.9978279,1.0037081,0.99297476,0.9983655,5961.093648086786,5996.22259330511,5932.1007134103775,5964.3055106151105,0.9978279,1.0037081,0.99297476,0.9983655,2137.1801663941987,2149.774552059321,2126.7856072255263,2138.3317346105346
2024-11-28,0.99800086,1.0035782,0.99276364,0.998417,6027.965115728378,6061.652386779785,5996.332087063789,6030.478736538887,0.99800086,1.0035782,0.99276364,0.998417,2132.907644494209,2144.827466039558,2121.714759164691,2133.7970543868205
2024-11-29,0.9980366,1.0035783,0.99292517,0.9985359,6025.735934665203,6059.1943399608135,5994.875059533119,6028.750192444325,0.9980366,1.0035783,0.99292517,0.9985359,2128.719942684228,2140.539724642134,2117.8176415470703,2129.7847330379436
2024-12-02,0.9977536,1.0039859,0.9926274,0.99836314,5957.427225322724,5994.639062519073,5926.819279203415,5961.066554389,0.9977536,1.0039859,0.9926274,0.99836314,2123.938029093804,2137.2048434268204,2113.0256578021767,2125.235643954232
