,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2024-11-18,1.1267918595125193,1.0056836433461627,0.9933703361052635,0.9999999571808347,5091.341409695747,4544.121201441035,4488.484261471466,4518.43980652417,1.1267918595125193,1.0056836433461627,0.9933703361052635,0.9999999571808347,4618.138141249823,4121.778083644734,4071.312193840804,4098.48358817833
2024-11-19,1.049751189729268,1.0062286795947724,0.9976370385965926,1.0040802126291817,4723.229508044074,4527.405196395127,4488.748138720737,4517.738427099487,1.049751189729268,1.0062286795947724,0.9976370385965926,1.0040802126291817,4618.981655950173,4427.479442950552,4389.675597093195,4418.026031895082
2024-11-20,1.0760053925524975,1.0046526050266038,0.99566670317521,1.0009219546751131,4807.280052360718,4488.496490003408,4448.350086442918,4471.82902612155,1.0760053925524975,1.0046526050266038,0.99566670317521,1.0009219546751131,4619.825170650523,4313.472241483285,4274.891305140962,4297.454708006218
2024-11-21,1.1449365952250536,1.0063420766860385,0.9944594473631543,1.000263331836412,5116.527004839576,4497.17166255687,4444.070212159884,4470.006785210513,1.1449365952250536,1.0063420766860385,0.9944594473631543,1.000263331836412,4620.668685350873,4061.3369682537973,4013.381742225678,4036.804722459535
2024-11-22,1.11340708254444,1.0039786393313155,0.9962396015867948,1.0011168644223034,4970.304886832508,4481.810844906959,4447.263393463531,4469.035738624384,1.11340708254444,1.0039786393313155,0.9962396015867948,1.0011168644223034,4621.512200051223,4167.298379005332,4135.175305680503,4155.419769767842
2024-11-25,1.141696736191402,1.0064810405511404,0.9954781668424195,1.0017501472291734,5125.898670413262,4518.818057383266,4469.418235235748,4497.577671017765,1.141696736191402,1.0064810405511404,0.9954781668424195,1.0017501472291734,4622.355714751573,4074.9117012459665,4030.364673516118,4055.7578654772637
2024-11-26,1.1983098699406702,1.0082857487625596,0.9951023137189872,1.0026152849898693,5317.931439414902,4474.630993003412,4416.124753960944,4449.466268645141,1.1983098699406702,1.0082857487625596,0.9951023137189872,1.0026152849898693,4623.199229451923,3890.067180183718,3839.204170319674,3868.189964279759
2024-11-27,1.1288817183688888,1.0058625466026914,0.9973828254688506,1.0036365420184772,4971.967618663648,4430.150589878632,4392.803099697223,4420.346531108239,1.1288817183688888,1.0058625466026914,0.9973828254688506,1.0036365420184772,4624.042744152273,4120.140608666345,4085.406595046188,4111.022611467349
2024-11-28,1.1811189011241794,1.0043682996599543,0.9913829381577607,0.9993326209801183,5161.914800717068,4389.451042101878,4332.700337607151,4367.443313426669,1.1811189011241794,1.0043682996599543,0.9913829381577607,0.9993326209801183,4624.8862588526235,3932.7870746148747,3881.9405257021713,3913.0689572363417
2024-11-29,1.2062388025893256,1.004512103705385,0.990807799019982,0.9967338336113666,5270.913758062602,4389.426584682458,4329.542747455605,4355.437800069924,1.2062388025893256,1.004512103705385,0.990807799019982,0.9967338336113666,4625.729773552974,3852.1406673619567,3799.5868860766655,3822.3122656529395
2024-12-02,1.1860863135914883,1.007873228796968,0.9900488605884473,1.0025117458935164,5218.506979950423,4434.410395864036,4355.987275351234,4410.821104229917,1.1860863135914883,1.007873228796968,0.9900488605884473,1.0025117458935164,4626.573288253324,3931.4165460505537,3861.888936728576,3910.5029807372293
2024-12-03,1.148705363672315,1.0045286465780092,0.9953140722056166,1.0005607092169801,5040.002218380466,4407.4196632933445,4366.990257505753,4390.010139724962,1.148705363672315,1.0045286465780092,0.9953140722056166,1.0005607092169801,4627.416802953674,4046.618815605538,4009.499047881498,4030.6344730594274
2024-12-04,1.10690256555925,1.005020645937098,0.9936466819801442,0.9999521634154485,4910.230849846488,4458.281635583427,4407.82661773074,4435.797796432564,1.10690256555925,1.005020645937098,0.9936466819801442,0.9999521634154485,4628.260317654024,4202.264335401165,4154.706702349877,4181.071633120435
2024-12-05,1.1755331909623963,1.0071582988421561,0.9929864936458994,1.00045830816233,5144.497658940645,4407.636934805917,4345.616722007487,4378.315698593887,1.1755331909623963,1.0071582988421561,0.9929864936458994,1.00045830816233,4629.1038323543735,3966.0644010747246,3910.257590812172,3939.6806691893407
2024-12-06,1.2445869528994555,1.0066328989818547,0.9899311478138458,1.0010851188548344,5483.2891842586605,4434.9326293733475,4361.349557234938,4410.490718989932,1.2445869528994555,1.0066328989818547,0.9899311478138458,1.0010851188548344,4629.947347054724,3744.742228930916,3682.6105889267014,3724.104112950911
2024-12-09,1.265975301677542,1.0070234633378718,0.9917315118914348,1.0010455018946036,5612.460964680064,4464.447190250421,4396.653228983418,4437.945034004366,1.265975301677542,1.0070234633378718,0.9917315118914348,1.0010455018946036,4630.790861755074,3683.57506297209,3627.63887770629,3661.7083731664297
2024-12-10,1.2146180124076749,1.0064137063616638,0.9957383341411683,1.0019509749096773,5462.902411145131,4526.4764781434105,4478.462603783343,4506.4047632830125,1.2146180124076749,1.0064137063616638,0.9957383341411683,1.0019509749096773,4631.634376455424,3837.7006364994227,3796.9928415772206,3820.6831542994532
2024-12-11,1.1318381879337167,1.0100092082812542,0.9936988409843726,1.0045609764646182,5110.102279556299,4560.060274192786,4486.421086195114,4535.46221581081,1.1318381879337167,1.0100092082812542,0.9936988409843726,1.0045609764646182,4632.477891155774,4133.846495998121,4067.0901197732014,4111.547536919409
2024-12-12,1.1462757588339638,1.0021018988299095,0.9912994519417399,0.9954293463415871,5167.021387065505,4517.13464527963,4468.440887539703,4487.057047330119,1.1462757588339638,1.0021018988299095,0.9912994519417399,0.9954293463415871,4633.321405856124,4050.561257110409,4006.897061983841,4023.590364602578
2024-12-13,1.1138477867724206,1.005184747567329,0.9948629647125383,1.0000705182231693,5029.880420073294,4539.1831275221175,4492.57233015994,4516.088444076641,1.1138477867724206,1.005184747567329,0.9948629647125383,1.0000705182231693,4634.1649205564745,4182.072228515982,4139.128439794295,4160.794471802867
2024-12-16,1.151087264352307,1.0033687909682598,0.9899856292814481,0.9940658480065265,5176.243742957384,4511.9788802898,4451.797077321694,4470.145127291189,1.151087264352307,1.0033687909682598,0.9899856292814481,0.9940658480065265,4635.008435256825,4040.2000385506267,3986.3109293320636,4002.7404814556144
2024-12-17,1.1280642442221849,1.003286617354492,0.9933579245873982,0.9976928811292063,5037.348321289282,4480.156324064137,4435.819945086535,4455.177606824847,1.1280642442221849,1.003286617354492,0.9933579245873982,0.9976928811292063,4635.851949957175,4123.070335090487,4082.2677389966843,4100.082519351838
2024-12-18,1.0403511161318635,1.0047903221716195,0.9928308056052939,1.0015762785247702,4630.748467059183,4472.462394630983,4419.228912061948,4458.156236392746,1.0403511161318635,1.0047903221716195,0.9928308056052939,1.0015762785247702,4636.695464657525,4478.206114746369,4424.904267550052,4463.881583951452
